id,city,average_temperature,API-Call
14164,Chernobyl,21.9,675
14182,Chernobyl,21.9,676
14206,Chernobyl,21.9,677
14227,Chernobyl,21.9,678
14700,Chernobyl,23.14078135709406,679
14722,Chernobyl,30.7,680
14744,Chernobyl,30.7,681
14758,Chernobyl,30.7,682
14245,Chernobyl,21.9,683
14278,Chernobyl,21.9,684
14299,Chernobyl,21.9,685
14322,Chernobyl,21.9,686
14348,Chernobyl,21.9,687
14367,Chernobyl,21.9,688
14380,Chernobyl,21.9,689
14404,Chernobyl,21.9,690
14422,Chernobyl,21.9,691
14446,Chernobyl,21.9,692
14467,Chernobyl,21.9,693
14489,Chernobyl,21.9,694
14508,Chernobyl,21.9,695
14526,Chernobyl,21.9,696
14547,Chernobyl,21.9,697
14565,Chernobyl,21.9,698
14589,Chernobyl,21.9,699
14610,Chernobyl,21.9,700
14628,Chernobyl,21.9,701
14652,Chernobyl,21.9,702
14672,Chernobyl,21.9,703
14795,Chernobyl,30.7,704
14818,Chernobyl,30.7,705
14836,Chernobyl,30.7,706
14854,Chernobyl,30.7,707
14885,Chernobyl,30.7,708
14908,Chernobyl,30.7,709
14919,Chernobyl,30.7,710
14954,Chernobyl,30.7,711
14972,Chernobyl,30.7,712
14990,Chernobyl,30.7,713
15013,Chernobyl,30.7,714
15027,Chernobyl,30.7,715
15041,Chernobyl,30.7,716
15071,Chernobyl,30.7,717
15097,Chernobyl,30.7,718
15104,Chernobyl,30.7,719
15136,Chernobyl,30.7,720
15158,Chernobyl,30.7,721
15180,Chernobyl,30.7,722
15203,Chernobyl,30.7,723
15228,Chernobyl,30.7,724
15244,Chernobyl,30.7,725
15264,Chernobyl,30.7,726
15287,Chernobyl,30.7,727
15312,Chernobyl,30.7,728
15330,Chernobyl,30.7,729
15354,Chernobyl,30.7,730
15368,Chernobyl,30.7,731
15388,Chernobyl,30.7,732
15408,Chernobyl,30.7,733
15434,Chernobyl,30.7,734
15444,Chernobyl,30.7,735
18214,Chernobyl,28.1,736
18236,Chernobyl,28.1,737
18259,Chernobyl,28.1,738
18283,Chernobyl,28.1,739
18299,Chernobyl,28.1,740
15480,Chernobyl,30.7,741
15493,Chernobyl,30.7,742
15511,Chernobyl,30.7,743
15541,Chernobyl,30.7,744
15564,Chernobyl,30.7,745
15584,Chernobyl,30.7,746
15592,Chernobyl,30.7,747
15617,Chernobyl,30.7,748
15642,Chernobyl,30.7,749
15657,Chernobyl,30.7,750
15681,Chernobyl,30.7,751
15703,Chernobyl,30.7,752
15728,Chernobyl,30.7,753
15753,Chernobyl,30.7,754
15765,Chernobyl,30.7,755
15783,Chernobyl,30.7,756
15810,Chernobyl,30.7,757
15828,Chernobyl,30.7,758
15840,Chernobyl,30.7,759
15865,Chernobyl,30.7,760
15894,Chernobyl,30.7,761
15907,Chernobyl,30.7,762
15943,Chernobyl,30.7,763
15954,Chernobyl,30.7,764
15984,Chernobyl,30.7,765
16002,Chernobyl,30.7,766
16019,Chernobyl,30.7,767
16041,Chernobyl,30.7,768
16063,Chernobyl,30.7,769
16079,Chernobyl,30.7,770
16099,Chernobyl,30.7,771
16129,Chernobyl,30.7,772
16147,Chernobyl,30.7,773
16173,Chernobyl,30.7,774
16177,Chernobyl,30.7,775
16209,Chernobyl,30.7,776
16236,Chernobyl,30.7,777
16242,Chernobyl,30.7,778
16273,Chernobyl,30.7,779
16289,Chernobyl,30.7,780
16310,Chernobyl,30.7,781
16340,Chernobyl,30.7,782
16361,Chernobyl,30.7,783
16381,Chernobyl,30.7,784
16405,Chernobyl,30.7,785
16419,Chernobyl,30.7,786
16439,Chernobyl,30.7,787
16463,Chernobyl,30.7,788
16480,Chernobyl,30.7,789
16498,Chernobyl,30.7,790
16516,Chernobyl,30.6,791
16534,Chernobyl,30.6,792
16565,Chernobyl,30.6,793
16584,Chernobyl,30.6,794
16610,Chernobyl,30.6,795
16633,Chernobyl,30.6,796
16648,Chernobyl,30.6,797
17312,Chernobyl,28.1,798
17331,Chernobyl,28.1,799
